Aspect,Elevation,Hillshade_9am,Hillshade_9am,Horizontal_Distance_To_Fire_Points,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Slope,Soil_Type10,Soil_Type23,Soil_Type29,Soil_Type3,Soil_Type4,Vertical_Distance_To_Hydrology,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Cover_Type
-1.4148580722784907,-1.105263334797146,-0.8423525719695444,-0.9617470182841651,-0.6089529892925335,0.4846585639798678,-0.6164499669596861,0.4177750947900439,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.6588193705340826,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
-1.206368796101414,1.076420933465889,-0.4477615413317358,-1.7476091608994164,-0.49838793093352773,0.7938662358245273,-0.5669711374882456,1.0093289011932898,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.178352037381461,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
1.4586680385099142,0.7359822894072615,-0.5135267131047039,0.5663182590232678,-0.5632649486483162,-0.3573377116586666,2.2915557833390703,-0.8836432792970972,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.42895215067761644,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
1.313632020299774,-1.1124557005166944,-2.618012209839683,-0.21954388359198343,0.1942427652328059,1.2695703463547727,-1.020527074309784,1.3642611850352373,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.46399462046631557,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
1.4224090339573792,1.7956575054207355,-0.7108222284236082,0.5226592511001983,2.593778659867096,0.8557077701934592,2.6356585519359066,-0.6470217567357989,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.1854212130929077,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
1.703416319239526,0.9781252686320598,-0.546409298991188,0.042410163946433654,1.15826042282579,1.9688553888342335,1.5823592275817555,-0.5287109954551497,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.8211733289238884,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
-0.2908289311499033,1.4767959585207535,1.2292503388789509,0.042410163946433654,0.025197014849202056,1.0364753321949525,0.20969654936648802,0.536085856070693,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.340705995771267,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,7
-0.2726994288736358,1.4528214061222586,0.8346593082411422,0.6099772669463374,-0.4600099767923852,2.2019504029940538,-0.18838312410828376,-0.6470217567357989,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.1200049960423346,-0.5593991287234382,5.414405735968095,-0.8509167368458972,1
-1.242627800653949,0.2588886966772132,-0.31623119778579956,-1.1363830499764431,-0.901356449415524,-0.05764412202461201,1.0485876126777303,0.4177750947900439,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.447759224627335,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
1.6308983101344559,0.532198594020055,-0.6779396425371241,0.12972817979257267,0.48481870373002767,-0.5714045613972771,1.2532500436732343,-0.41040023417450044,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.7049538799402864,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
-0.4358649493600436,0.09586174036744798,1.3607806824248871,-0.9180880103610957,-0.1255735192767149,-0.44772149265941324,-0.6974153242765889,1.2459504237545882,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.25036279644883,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
0.524998671282136,-0.28293618752877125,-0.25046602601283147,1.4831574254077275,-0.2937055088474344,0.2325353853988377,-0.6082034953811127,-0.2920894728938513,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.8698795164408301,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,3
1.467732789648048,-2.0019115945008545,-2.0261256638829703,-0.3941799152842615,-0.62083187986003,-0.18132719076247583,-1.1697132419585214,0.8910181399126406,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.13928670368670393,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
1.6218335589963222,1.0644336572666415,-0.9081177437425125,-0.04490785189970537,-0.8958738845382178,0.12788048108218372,-0.3038337262083117,-0.17377871161320207,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.17175749536466509,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
-1.405793321140357,0.7647517522854553,-0.546409298991188,-0.52515693905347,0.21069045986472412,3.196171994002267,0.664751844656858,-0.0554679503325529,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.4284775169829658,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
-0.617159972122719,-1.2754826568264597,0.9990722376735626,-0.35052090736119196,-0.901356449415524,-1.085165000769942,-0.23411355740764547,0.0628428109480963,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.7712607414709931,-0.7024908545024318,0.8675418941276263,-1.7039501529763468,-1.0466444186641348,-0.7997425344517949,0.04101872162294066,1.127639662473939,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.5588353173894611,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,3
-0.4811887050507125,0.1557981213636852,0.703128964695206,0.47900024317712875,-1.1837085405967867,0.0660389467132518,-0.821862077189606,-1.0019540405777465,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.3640105673216941,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
-0.9978795199243373,0.9133939771561237,0.34142051994388145,0.26070520356178123,-0.6126080325440708,0.4561163173480531,2.923535377951561,-1.1202648018583956,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.42895215067761644,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
-0.07327490383469283,-1.062109140479855,0.9990722376735626,0.34802321940792025,-0.9735435536333872,0.26107763203065243,-0.5392330058148622,1.2459504237545882,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,2.3310651419490824,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
1.4767975407861818,1.3089740917312893,-0.2833486118993155,0.6536362748694068,-1.0137490294002984,-1.085165000769942,0.49607401691331066,-1.2385755631390447,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-0.8165844971616619,-1.5631772856083983,0.637363792922238,-2.8827433668992235,-0.9662334671303124,-0.6808165068192336,-0.5219903834232996,2.0741257527191324,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.07177344222004364,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
-0.33615268684057215,-1.3785732321399875,1.3607806824248871,-0.7434519786688175,-1.0320242456579853,-0.5714045613972771,-0.5264884588297942,1.4825719463158866,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,0.18799289120364565,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.10953390838722792,0.48904439970276414,1.0648374094465307,0.26070520356178123,-0.6226594014857987,0.7748380714033175,0.15646932372296862,1.2459504237545882,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.4771837044999074,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
-0.2908289311499033,-1.3713808664204392,1.327898096538403,-0.437838923207331,-1.2330516244925411,-0.31452434171094457,-0.7079108335584096,1.2459504237545882,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,0.447759224627335,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.2998936822880371,0.2588886966772132,1.1306025812194986,0.26070520356178123,0.6045213702178769,-0.48102078039653046,0.7614604658964919,0.18115357222874548,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.3802459631606747,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
0.0355021098229124,1.249037710735052,0.3743031058303655,-0.13222586774584438,-0.6939327448907776,-0.18132719076247583,-0.25060650056479233,2.6656795591223785,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.0322334748306359,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-0.5899657187083177,0.03832281461106025,1.1963677529924668,-1.0054060262072346,0.31851423578507687,0.13263752218748617,-1.0902472431104502,0.8910181399126406,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.0809396623475778,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
-1.3423400631734206,1.1171776725433302,-0.2175834401263474,-0.17588487566891392,0.7059488204480392,3.2056860762128716,0.2299378886957137,-0.5287109954551497,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.412242121143985,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-1.1882392938251465,-0.2901285532483197,-0.1518182683533793,-1.0927240420533737,0.7041212988222705,0.0660389467132518,0.24418179414961325,0.29946433350939466,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.447759224627335,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
1.6490278124107234,-0.5706308163107099,-0.9410003296289966,-0.21954388359198343,-0.9315105562407073,-0.2764680128685249,-0.754390946092187,-0.0554679503325529,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.10681591200874276,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,6
1.5221212964768507,0.9973049105508558,-0.2175834401263474,0.6536362748694068,-0.033283677175396036,0.40378886518972607,-1.056511677561741,-1.356886324419694,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.7861308591351892,-0.5593991287234382,5.414405735968095,-0.8509167368458972,2
0.47061016445333337,-1.1268404319557912,-0.4477615413317358,1.526816433330797,-0.3393935494916517,0.027982617870832168,-0.40953849826093475,0.536085856070693,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,0.7887025372459272,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-1.1157212847200764,0.5945324302561417,0.17700759051146123,-0.35052090736119196,0.7717395989757121,1.5359646482517102,0.5313089409308517,-0.41040023417450044,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.5750707132284417,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
-1.3876638188640895,0.7503670208463584,-0.25046602601283147,-0.08856685982277489,2.7381528683028225,1.7880878268327403,1.5651166051901928,-0.5287109954551497,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.6075415049064028,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
-1.4329875745547582,0.49383931018246313,0.07835983285200906,0.6099772669463374,-0.6637786380655942,0.38476070076851626,-0.1321571815271013,-1.5935078469809925,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.23412740060984946,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,2
1.2139197577803025,-0.875107631771595,-3.538724614661237,-0.3941799152842615,0.0909877933768749,0.13263752218748617,-0.7498928706856925,2.1924365139997817,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.071298808525393,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
-1.3604695654496881,1.4312443089636133,-0.546409298991188,-0.7434519786688175,2.0309019991303394,1.0888027843532795,1.7690293569512812,0.18115357222874548,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.811532475101704,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-0.16392241521603054,0.8606499618794349,0.9004244800141104,0.6972952827924763,0.382477492686981,-0.25268280734201265,-0.4935025725155005,-0.2920894728938513,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.8835432341690728,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,1
0.6881641917685438,0.630494258853884,-1.0725306731749327,1.4831574254077275,-0.6190043582342613,0.27059171424125733,2.7810963234125654,0.536085856070693,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,1.0322334748306359,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
-1.0703975290294074,1.4767959585207535,0.27565534817091336,0.17338718771564218,2.689723545219952,-0.7664432467146777,2.1626109550195585,-1.0019540405777465,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,4.35435368793165,-0.8186016508131504,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,7
-0.7168722346421905,0.9733303581523609,0.6044812070357539,0.26070520356178123,1.1692255525804023,-0.07667228644582183,2.5786829301203085,-1.0019540405777465,-0.40410473238685235,3.258772244540379,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.8023662549741698,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,2
1.3680205271285766,-0.5778231820302584,-1.6315346332451617,0.17338718771564218,-0.726828134154614,0.3467043719260966,-1.1959520151630734,0.4177750947900439,2.47460601140076,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.7237609538900048,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
-0.8800377551285984,-0.11271686549945754,0.637363792922238,-1.4419961054379298,0.5277654619355919,-0.9424537676108685,-1.2011997698039836,0.7727073786319915,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.5425999215504805,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,5
-1.1519802892726114,-1.174789536752781,0.07835983285200906,-0.52515693905347,-0.5102668215010242,-1.085165000769942,-0.5039980817973212,-0.17377871161320207,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,6
1.114207495260831,-0.016818655905477993,-0.9738829155154806,0.9592493303308934,-0.4490448470377731,-0.7997425344517949,0.005034118370983886,-0.41040023417450044,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.6887184841013058,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,5
1.395214780542978,0.747969565606509,-0.9081177437425125,0.47900024317712875,-0.32751465892415516,1.6263484292524568,0.7307236172854454,-0.41040023417450044,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,0.2366990787205874,-0.5593991287234382,-0.18469247573320255,1.1752031152974043,1
0.0355021098229124,-0.8127737955355082,0.7360115505816901,0.9155903224078239,-0.8638922560872658,-0.21938351960489547,-0.8683421897233835,0.536085856070693,-0.40410473238685235,-0.30686403496757436,3.8272867924238234,-0.24138706787115397,-0.2296552075619304,0.28540526623752915,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,3
-1.3151458097590194,-0.7288628621407761,0.07835983285200906,0.43534123525405927,-0.21786336137803375,-1.085165000769942,-1.0197773950753684,-1.356886324419694,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,-0.834837046652131,-0.5593991287234382,-0.18469247573320255,-0.8509167368458972,4
-0.8437787505760632,1.0860107544252868,0.4729508634898177,-3.18835642236071,0.4245104900796609,1.4836371960933832,-0.7693845307805024,2.310747275280431,-0.40410473238685235,-0.30686403496757436,-0.2612817001274941,-0.24138706787115397,-0.2296552075619304,2.54212528785583,1.7876323874190205,-0.18469247573320255,-0.8509167368458972,7
